Date,Close,Next Day Close,Rendement
2020-08-06 00:00:00-04:00,207.662353515625,203.94776916503906,-0.017887615582216944
2020-08-07 00:00:00-04:00,203.94776916503906,199.88763427734375,-0.019907719041583442
2020-08-10 00:00:00-04:00,199.88763427734375,195.2132110595703,-0.023385254594026978
2020-08-11 00:00:00-04:00,195.2132110595703,200.7898712158203,0.028567022313608956
2020-08-12 00:00:00-04:00,200.7898712158203,200.31956481933594,-0.0023422814788245125
2020-08-13 00:00:00-04:00,200.31956481933594,200.51153564453125,0.0009583228945632295
2020-08-14 00:00:00-04:00,200.51153564453125,201.83609008789062,0.006605876510304911
2020-08-17 00:00:00-04:00,201.83609008789062,202.99754333496094,0.005754437903372739
2020-08-18 00:00:00-04:00,202.99754333496094,201.76593017578125,-0.006067133320660117
2020-08-19 00:00:00-04:00,201.76593017578125,206.4613494873047,0.023271616310210172
2020-08-20 00:00:00-04:00,206.4613494873047,204.96029663085938,-0.007270381890716123
2020-08-21 00:00:00-04:00,204.96029663085938,205.60501098632812,0.003145557291175778
2020-08-24 00:00:00-04:00,205.60501098632812,208.2798309326172,0.013009507567239823
2020-08-25 00:00:00-04:00,208.2798309326172,212.78273010253906,0.021619468144175015
2020-08-26 00:00:00-04:00,212.78273010253906,218.0072784423828,0.024553441613076696
2020-08-27 00:00:00-04:00,218.0072784423828,220.24913024902344,0.010283380548843118
2020-08-28 00:00:00-04:00,220.24913024902344,216.9969940185547,-0.014765716562838366
2020-08-31 00:00:00-04:00,216.9969940185547,218.67120361328125,0.007715358465211764
2020-09-01 00:00:00-04:00,218.67120361328125,222.88546752929688,0.01927214853341424
2020-09-02 00:00:00-04:00,222.88546752929688,209.07839965820312,-0.061946918406777234
2020-09-03 00:00:00-04:00,209.07839965820312,206.14376831054688,-0.014036033145718172
2020-09-04 00:00:00-04:00,206.14376831054688,194.99234008789062,-0.05409539329783229
2020-09-08 00:00:00-04:00,194.99234008789062,203.29580688476562,0.042583553759764636
2020-09-09 00:00:00-04:00,203.29580688476562,197.59976196289062,-0.028018506673399786
2020-09-10 00:00:00-04:00,197.59976196289062,196.3104705810547,-0.00652476181665678
2020-09-11 00:00:00-04:00,196.3104705810547,197.63829040527344,0.006763876732038631
2020-09-14 00:00:00-04:00,197.63829040527344,200.88075256347656,0.01640604232891406
2020-09-15 00:00:00-04:00,200.88075256347656,197.29193115234375,-0.017865431930810676
2020-09-16 00:00:00-04:00,197.29193115234375,195.23284912109375,-0.010436727032997766
2020-09-17 00:00:00-04:00,195.23284912109375,192.80816650390625,-0.012419439802794576
2020-09-18 00:00:00-04:00,192.80816650390625,194.87686157226562,0.010729291740438098
2020-09-21 00:00:00-04:00,194.87686157226562,199.57220458984375,0.024093896934177402
2020-09-22 00:00:00-04:00,199.57220458984375,193.0006103515625,-0.03292840429250677
2020-09-23 00:00:00-04:00,193.0006103515625,195.50225830078125,0.012961865481470988
2020-09-24 00:00:00-04:00,195.50225830078125,199.9571075439453,0.022786689432048673
2020-09-25 00:00:00-04:00,199.9571075439453,201.5157928466797,0.007795098268221433
2020-09-28 00:00:00-04:00,201.5157928466797,199.41827392578125,-0.010408707383516605
2020-09-29 00:00:00-04:00,199.41827392578125,202.37213134765625,0.014812370821012902
2020-09-30 00:00:00-04:00,202.37213134765625,204.42153930664062,0.010126927780701608
2020-10-01 00:00:00-04:00,204.42153930664062,198.38876342773438,-0.02951144923068425
2020-10-02 00:00:00-04:00,198.38876342773438,202.42025756835938,0.02032118186014866
2020-10-05 00:00:00-04:00,202.42025756835938,198.11936950683594,-0.02124732036797742
2020-10-06 00:00:00-04:00,198.11936950683594,201.89105224609375,0.019037425510924987
2020-10-07 00:00:00-04:00,201.89105224609375,202.6126708984375,0.0035742973465913573
2020-10-08 00:00:00-04:00,202.6126708984375,207.64479064941406,0.024836155254569368
2020-10-09 00:00:00-04:00,207.64479064941406,213.02325439453125,0.025902232983047217
2020-10-12 00:00:00-04:00,213.02325439453125,214.4280548095703,0.006594587145107134
2020-10-13 00:00:00-04:00,214.4280548095703,212.5037384033203,-0.00897418207686933
2020-10-14 00:00:00-04:00,212.5037384033203,211.34915161132812,-0.0054332540249284736
2020-10-15 00:00:00-04:00,211.34915161132812,211.34915161132812,0.0
2020-10-16 00:00:00-04:00,211.34915161132812,206.11492919921875,-0.024765760222852134
2020-10-19 00:00:00-04:00,206.11492919921875,206.52865600585938,0.002007262687123166
2020-10-20 00:00:00-04:00,206.52865600585938,206.6730194091797,0.0006989993839703135
2020-10-21 00:00:00-04:00,206.6730194091797,206.75958251953125,0.0004188408849835465
2020-10-22 00:00:00-04:00,206.75958251953125,208.0488739013672,0.006235703158832536
2020-10-23 00:00:00-04:00,208.0488739013672,202.1315460205078,-0.028442008696786748
2020-10-26 00:00:00-04:00,202.1315460205078,205.18161010742188,0.015089500609690136
2020-10-27 00:00:00-04:00,205.18161010742188,195.01150512695312,-0.04956635721468527
2020-10-28 00:00:00-04:00,195.01150512695312,196.97434997558594,0.01006527716072441
2020-10-29 00:00:00-04:00,196.97434997558594,194.8094940185547,-0.010990547537278706
2020-10-30 00:00:00-04:00,194.8094940185547,194.67483520507812,-0.0006912333208141122
2020-11-02 00:00:00-05:00,194.67483520507812,198.61964416503906,0.02026357929521461
2020-11-03 00:00:00-05:00,198.61964416503906,208.20281982421875,0.048248881420896804
2020-11-04 00:00:00-05:00,208.20281982421875,214.84176635742188,0.03188691939335042
2020-11-05 00:00:00-05:00,214.84176635742188,215.25552368164062,0.0019258700541979435
2020-11-06 00:00:00-05:00,215.25552368164062,210.12718200683594,-0.02382443705551278
2020-11-09 00:00:00-05:00,210.12718200683594,203.0263671875,-0.03379293793177568
2020-11-10 00:00:00-05:00,203.0263671875,208.35679626464844,0.026254861134493192
2020-11-11 00:00:00-05:00,208.35679626464844,207.28880310058594,-0.005125789910428301
2020-11-12 00:00:00-05:00,207.28880310058594,208.31829833984375,0.004966477802268243
2020-11-13 00:00:00-05:00,208.31829833984375,209.0110626220703,0.0033255085498846058
2020-11-16 00:00:00-05:00,209.0110626220703,206.34588623046875,-0.012751365206064149
2020-11-17 00:00:00-05:00,206.34588623046875,203.62545776367188,-0.013183827002775402
2020-11-18 00:00:00-05:00,203.62545776367188,204.91812133789062,0.006348241464576684
2020-11-19 00:00:00-05:00,204.91812133789062,202.9598388671875,-0.009556414327428379
2020-11-20 00:00:00-05:00,202.9598388671875,202.68972778320312,-0.0013308597675874675
2020-11-23 00:00:00-05:00,202.68972778320312,206.30731201171875,0.017847891297110983
2020-11-24 00:00:00-05:00,206.30731201171875,206.31690979003906,4.6521755466269285e-05
2020-11-25 00:00:00-05:00,206.31690979003906,207.62887573242188,0.006358984068334247
2020-11-27 00:00:00-05:00,207.62887573242188,206.50987243652344,-0.005389439652606575
2020-11-30 00:00:00-05:00,206.50987243652344,208.5742950439453,0.009996725982465718
2020-12-01 00:00:00-05:00,208.5742950439453,207.76394653320312,-0.0038851791903285688
2020-12-02 00:00:00-05:00,207.76394653320312,206.6738739013672,-0.005246688128643778
2020-12-03 00:00:00-05:00,206.6738739013672,206.7895965576172,0.000559928809895088
2020-12-04 00:00:00-05:00,206.7895965576172,206.72207641601562,-0.000326516143585345
2020-12-07 00:00:00-05:00,206.72207641601562,208.38134765625,0.008026579787710687
2020-12-08 00:00:00-05:00,208.38134765625,204.3200225830078,-0.01948986854592106
2020-12-09 00:00:00-05:00,204.3200225830078,203.085205078125,-0.006043546243154662
2020-12-10 00:00:00-05:00,203.085205078125,205.7284698486328,0.01301554571388385
2020-12-11 00:00:00-05:00,205.7284698486328,206.63526916503906,0.004407748315405439
2020-12-14 00:00:00-05:00,206.63526916503906,206.56773376464844,-0.00032683384914646224
2020-12-15 00:00:00-05:00,206.56773376464844,211.53590393066406,0.024051046479873165
2020-12-16 00:00:00-05:00,211.53590393066406,211.67092895507812,0.0006383078328789053
2020-12-17 00:00:00-05:00,211.67092895507812,210.87022399902344,-0.003782781886995059
2020-12-18 00:00:00-05:00,210.87022399902344,214.7289581298828,0.01829909437985538
2020-12-21 00:00:00-05:00,214.7289581298828,216.0312957763672,0.006065030342561583
2020-12-22 00:00:00-05:00,216.0312957763672,213.2144317626953,-0.013039147886183381
2020-12-23 00:00:00-05:00,213.2144317626953,214.88331604003906,0.007827257580768243
2020-12-24 00:00:00-05:00,214.88331604003906,217.01528930664062,0.00992153930742726
2020-12-28 00:00:00-05:00,217.01528930664062,216.2338409423828,-0.003600890825501392
2020-12-29 00:00:00-05:00,216.2338409423828,213.85110473632812,-0.01101925672535959
2020-12-30 00:00:00-05:00,213.85110473632812,214.56495666503906,0.003338079219142193
2020-12-31 00:00:00-05:00,214.56495666503906,210.0019989013672,-0.02126609039329374
2021-01-04 00:00:00-05:00,210.0019989013672,210.20455932617188,0.00096456427017071
2021-01-05 00:00:00-05:00,210.20455932617188,204.75411987304688,-0.02592921614353578
2021-01-06 00:00:00-05:00,204.75411987304688,210.58082580566406,0.02845708763384055
2021-01-07 00:00:00-05:00,210.58082580566406,211.8638458251953,0.006092767537702097
2021-01-08 00:00:00-05:00,211.8638458251953,209.80908203125,-0.009698510786218134
2021-01-11 00:00:00-05:00,209.80908203125,207.3394775390625,-0.011770722545841295
2021-01-12 00:00:00-05:00,207.3394775390625,208.6996612548828,0.006560177212581505
2021-01-13 00:00:00-05:00,208.6996612548828,205.49693298339844,-0.015346111499303849
2021-01-14 00:00:00-05:00,205.49693298339844,205.13998413085938,-0.0017370033087934188
2021-01-15 00:00:00-05:00,205.13998413085938,208.79617309570312,0.017822897765807845
2021-01-19 00:00:00-05:00,208.79617309570312,216.41714477539062,0.036499575479261186
2021-01-20 00:00:00-05:00,216.41714477539062,217.02490234375,0.002808269044442567
2021-01-21 00:00:00-05:00,217.02490234375,217.9702606201172,0.004355989871014046
2021-01-22 00:00:00-05:00,217.9702606201172,221.42388916015625,0.01584449424528658
2021-01-25 00:00:00-05:00,221.42388916015625,224.12496948242188,0.012198685211928191
2021-01-26 00:00:00-05:00,224.12496948242188,224.67483520507812,0.00245338894602449
2021-01-27 00:00:00-05:00,224.67483520507812,230.49191284179688,0.025891095597818298
2021-01-28 00:00:00-05:00,230.49191284179688,223.76806640625,-0.02917172386938336
2021-01-29 00:00:00-05:00,223.76806640625,231.1864471435547,0.03315209742142852
2021-02-01 00:00:00-05:00,231.1864471435547,231.0514373779297,-0.000583986506532392
2021-02-02 00:00:00-05:00,231.0514373779297,234.41815185546875,0.014571276923207989
2021-02-03 00:00:00-05:00,234.41815185546875,233.46311950683594,-0.004074054594635832
2021-02-04 00:00:00-05:00,233.46311950683594,233.6464080810547,0.0007850857754574945
2021-02-05 00:00:00-05:00,233.6464080810547,233.90687561035156,0.0011147936381136908
2021-02-08 00:00:00-05:00,233.90687561035156,235.16094970703125,0.005361424684107013
2021-02-09 00:00:00-05:00,235.16094970703125,234.24453735351562,-0.003896958039407954
2021-02-10 00:00:00-05:00,234.24453735351562,235.8555450439453,0.006877461086737735
2021-02-11 00:00:00-05:00,235.8555450439453,236.33792114257812,0.0020452183922278983
2021-02-12 00:00:00-05:00,236.33792114257812,235.09344482421875,-0.005265664995033135
2021-02-16 00:00:00-05:00,235.09344482421875,236.1183624267578,0.004359617952365289
2021-02-17 00:00:00-05:00,236.1183624267578,235.721923828125,-0.0016789825008031083
2021-02-18 00:00:00-05:00,235.721923828125,232.99526977539062,-0.011567248427526393
2021-02-19 00:00:00-05:00,232.99526977539062,226.7490234375,-0.026808468446213773
2021-02-22 00:00:00-05:00,226.7490234375,225.55006408691406,-0.005287605355074055
2021-02-23 00:00:00-05:00,225.55006408691406,226.7877197265625,0.005487276825474614
2021-02-24 00:00:00-05:00,226.7877197265625,221.41172790527344,-0.02370495116653973
2021-02-25 00:00:00-05:00,221.41172790527344,224.68954467773438,0.014804169605068461
2021-02-26 00:00:00-05:00,224.68954467773438,229.09861755371094,0.019622955230517585
2021-03-01 00:00:00-05:00,229.09861755371094,226.13021850585938,-0.012956861457951127
2021-03-02 00:00:00-05:00,226.13021850585938,220.029052734375,-0.026980762729534463
2021-03-03 00:00:00-05:00,220.029052734375,219.2265167236328,-0.003647409288768018
2021-03-04 00:00:00-05:00,219.2265167236328,223.93533325195312,0.021479228875658625
2021-03-05 00:00:00-05:00,223.93533325195312,219.86465454101562,-0.01817792061584813
2021-03-08 00:00:00-05:00,219.86465454101562,226.04319763183594,0.028101575051790367
2021-03-09 00:00:00-05:00,226.04319763183594,224.72817993164062,-0.005817550423866882
2021-03-10 00:00:00-05:00,224.72817993164062,229.28233337402344,0.020265164091873688
2021-03-11 00:00:00-05:00,229.28233337402344,227.9480438232422,-0.0058194171838117665
2021-03-12 00:00:00-05:00,227.9480438232422,227.0391082763672,-0.003987468072241129
2021-03-15 00:00:00-04:00,227.0391082763672,229.84312438964844,0.012350366131054454
2021-03-16 00:00:00-04:00,229.84312438964844,229.1953125,-0.002818495838710472
2021-03-17 00:00:00-04:00,229.1953125,223.08445739746094,-0.026662216761257115
2021-03-18 00:00:00-04:00,223.08445739746094,222.72671508789062,-0.0016036182607421048
2021-03-19 00:00:00-04:00,222.72671508789062,228.18006896972656,0.024484507301622882
2021-03-22 00:00:00-04:00,228.18006896972656,229.7174530029297,0.006737591237239458
2021-03-23 00:00:00-04:00,229.7174530029297,227.6676025390625,-0.008923355352721261
2021-03-24 00:00:00-04:00,227.6676025390625,224.65086364746094,-0.01325062880250588
2021-03-25 00:00:00-04:00,224.65086364746094,228.65382385253906,0.017818583646132213
2021-03-26 00:00:00-04:00,228.65382385253906,227.4548797607422,-0.005243490231635422
2021-03-29 00:00:00-04:00,227.4548797607422,224.17706298828125,-0.01441084392609578
2021-03-30 00:00:00-04:00,224.17706298828125,227.96731567382812,0.016907406293145202
2021-03-31 00:00:00-04:00,227.96731567382812,234.32962036132812,0.027908845918083628
2021-04-01 00:00:00-04:00,234.32962036132812,240.82717895507812,0.027728285411511316
2021-04-05 00:00:00-04:00,240.82717895507812,239.65725708007812,-0.00485793123548662
2021-04-06 00:00:00-04:00,239.65725708007812,241.6296844482422,0.008230200880188675
2021-04-07 00:00:00-04:00,241.6296844482422,244.86883544921875,0.013405434884265632
2021-04-08 00:00:00-04:00,244.86883544921875,247.3828125,0.010266627217666505
2021-04-09 00:00:00-04:00,247.3828125,247.44082641601562,0.00023451069793147008
2021-04-12 00:00:00-04:00,247.44082641601562,249.93544006347656,0.010081657435409671
2021-04-13 00:00:00-04:00,249.93544006347656,247.1313934326172,-0.011219083736773088
2021-04-14 00:00:00-04:00,247.1313934326172,250.91201782226562,0.015298033718566242
2021-04-15 00:00:00-04:00,250.91201782226562,252.1109619140625,0.004778344625350513
2021-04-16 00:00:00-04:00,252.1109619140625,250.17715454101562,-0.007670461285638406
2021-04-19 00:00:00-04:00,250.17715454101562,249.71310424804688,-0.0018548867654207437
2021-04-20 00:00:00-04:00,249.71310424804688,251.9562530517578,0.008982903842654395
2021-04-21 00:00:00-04:00,251.9562530517578,248.6591339111328,-0.013086077843631423
2021-04-22 00:00:00-04:00,248.6591339111328,252.50743103027344,0.015476194494089853
2021-04-23 00:00:00-04:00,252.50743103027344,252.89418029785156,0.0015316351918837475
2021-04-26 00:00:00-04:00,252.89418029785156,253.30027770996094,0.0016057997524145673
2021-04-27 00:00:00-04:00,253.30027770996094,246.13548278808594,-0.028285776023029
2021-04-28 00:00:00-04:00,246.13548278808594,244.1533203125,-0.00805313583045038
2021-04-29 00:00:00-04:00,244.1533203125,243.8342742919922,-0.0013067445492834372
2021-04-30 00:00:00-04:00,243.8342742919922,243.52487182617188,-0.0012689047375259567
2021-05-03 00:00:00-04:00,243.52487182617188,239.58956909179688,-0.016159756926939356
2021-05-04 00:00:00-04:00,239.58956909179688,238.31324768066406,-0.005327115934015474
2021-05-05 00:00:00-04:00,238.31324768066406,241.46534729003906,0.013226707453539314
2021-05-06 00:00:00-04:00,241.46534729003906,244.10498046875,0.010931726677701334
2021-05-07 00:00:00-04:00,244.10498046875,238.99969482421875,-0.020914303488309294
2021-05-10 00:00:00-04:00,238.99969482421875,238.08116149902344,-0.0038432405776538006
2021-05-11 00:00:00-04:00,238.08116149902344,231.09043884277344,-0.029362771133316545
2021-05-12 00:00:00-04:00,231.09043884277344,234.987060546875,0.016861890624357244
2021-05-13 00:00:00-04:00,234.987060546875,239.93760681152344,0.021067314315636146
2021-05-14 00:00:00-04:00,239.93760681152344,237.06590270996094,-0.011968545238589007
2021-05-17 00:00:00-04:00,237.06590270996094,235.035400390625,-0.008565138622318716
2021-05-18 00:00:00-04:00,235.035400390625,235.6168975830078,0.002474083441968204
2021-05-19 00:00:00-04:00,235.6168975830078,238.87318420410156,0.013820259304392889
2021-05-20 00:00:00-04:00,238.87318420410156,237.6036376953125,-0.005314730127699549
2021-05-21 00:00:00-04:00,237.6036376953125,243.04051208496094,0.02288211764089375
2021-05-24 00:00:00-04:00,243.04051208496094,243.95147705078125,0.003748202133074266
2021-05-25 00:00:00-04:00,243.95147705078125,243.72857666015625,-0.0009137078951917999
2021-05-26 00:00:00-04:00,243.72857666015625,241.6158905029297,-0.008668192241455517
2021-05-27 00:00:00-04:00,241.6158905029297,241.9744415283203,0.0014839712100238598
2021-05-28 00:00:00-04:00,241.9744415283203,239.76483154296875,-0.009131584192923752
2021-06-01 00:00:00-04:00,239.76483154296875,239.66790771484375,-0.0004042453912079682
2021-06-02 00:00:00-04:00,239.66790771484375,238.1269989013672,-0.006429349795592707
2021-06-03 00:00:00-04:00,238.1269989013672,243.0501708984375,0.02067456449618929
2021-06-04 00:00:00-04:00,243.0501708984375,245.9770050048828,0.012042098533098082
2021-06-07 00:00:00-04:00,245.9770050048828,244.7752685546875,-0.004885564202114979
2021-06-08 00:00:00-04:00,244.7752685546875,245.76377868652344,0.004038439576321353
2021-06-09 00:00:00-04:00,245.76377868652344,249.30111694335938,0.01439324491078843
2021-06-10 00:00:00-04:00,249.30111694335938,249.9310760498047,0.0025269004574433483
2021-06-11 00:00:00-04:00,249.9310760498047,251.86941528320312,0.0077554950910233246
2021-06-14 00:00:00-04:00,251.86941528320312,250.38656616210938,-0.00588737270631461
2021-06-15 00:00:00-04:00,250.38656616210938,249.43682861328125,-0.003793085081941778
2021-06-16 00:00:00-04:00,249.43682861328125,252.84815979003906,0.013676132733577324
2021-06-17 00:00:00-04:00,252.84815979003906,251.42352294921875,-0.005634357165198701
2021-06-18 00:00:00-04:00,251.42352294921875,254.5248260498047,0.012334975917159203
2021-06-21 00:00:00-04:00,254.5248260498047,257.3159484863281,0.01096601254911487
2021-06-22 00:00:00-04:00,257.3159484863281,257.0832824707031,-0.0009042036336794031
2021-06-23 00:00:00-04:00,257.0832824707031,258.4595031738281,0.005353209628797362
2021-06-24 00:00:00-04:00,258.4595031738281,256.841064453125,-0.006261865788756224
2021-06-25 00:00:00-04:00,256.841064453125,260.42681884765625,0.013960985569679693
2021-06-28 00:00:00-04:00,260.42681884765625,263.0241394042969,0.009973322133769941
2021-06-29 00:00:00-04:00,263.0241394042969,262.53955078125,-0.0018423731910857401
2021-06-30 00:00:00-04:00,262.53955078125,263.218017578125,0.002584246049237373
2021-07-01 00:00:00-04:00,263.218017578125,269.0812072753906,0.02227503174445643
2021-07-02 00:00:00-04:00,269.0812072753906,269.0909423828125,3.617906846951086e-05
2021-07-06 00:00:00-04:00,269.0909423828125,271.29083251953125,0.008175266388525095
2021-07-07 00:00:00-04:00,271.29083251953125,268.8583984375,-0.008966149203940128
2021-07-08 00:00:00-04:00,268.8583984375,269.3624267578125,0.0018746980687295459
2021-07-09 00:00:00-04:00,269.3624267578125,268.7614440917969,-0.0022311302777056462
2021-07-12 00:00:00-04:00,268.7614440917969,272.3085021972656,0.013197793744020938
2021-07-13 00:00:00-04:00,272.3085021972656,273.791259765625,0.005445138717281902
2021-07-14 00:00:00-04:00,273.791259765625,272.3569030761719,-0.005238869533968999
2021-07-15 00:00:00-04:00,272.3569030761719,272.0855712890625,-0.0009962361300366593
2021-07-16 00:00:00-04:00,272.0855712890625,268.46099853515625,-0.013321444193949998
2021-07-19 00:00:00-04:00,268.46099853515625,270.69976806640625,0.008339272905434054
2021-07-20 00:00:00-04:00,270.69976806640625,272.715576171875,0.007446656197260744
2021-07-21 00:00:00-04:00,272.715576171875,277.3092041015625,0.01684402480477475
2021-07-22 00:00:00-04:00,277.3092041015625,280.7303466796875,0.012336924009460685
2021-07-23 00:00:00-04:00,280.7303466796875,280.1294250488281,-0.002140565271858638
2021-07-26 00:00:00-04:00,280.1294250488281,277.6968688964844,-0.008683686663476149
2021-07-27 00:00:00-04:00,277.6968688964844,277.38671875,-0.0011168658390598852
2021-07-28 00:00:00-04:00,277.38671875,277.6580810546875,0.0009782815338468687
2021-07-29 00:00:00-04:00,277.6580810546875,276.1172180175781,-0.005549498257916314
2021-07-30 00:00:00-04:00,276.1172180175781,276.02996826171875,-0.00031598810275504266
2021-08-02 00:00:00-04:00,276.02996826171875,278.25897216796875,0.008075224296430605
2021-08-03 00:00:00-04:00,278.25897216796875,277.6678161621094,-0.002124481382409939
2021-08-04 00:00:00-04:00,277.6678161621094,280.5848693847656,0.01050555034780553
2021-08-05 00:00:00-04:00,280.5848693847656,280.52679443359375,-0.0002069781998552349
2021-08-06 00:00:00-04:00,280.52679443359375,279.4316711425781,-0.0039038099488028135
2021-08-09 00:00:00-04:00,279.4316711425781,277.5999755859375,-0.006555074981840605
2021-08-10 00:00:00-04:00,277.5999755859375,278.09429931640625,0.0017807052375468262
2021-08-11 00:00:00-04:00,278.09429931640625,280.86590576171875,0.009966426683774126
2021-08-12 00:00:00-04:00,280.86590576171875,283.8122253417969,0.010490128989090353
2021-08-13 00:00:00-04:00,283.8122253417969,285.50811767578125,0.005975402687259159
2021-08-16 00:00:00-04:00,285.50811767578125,284.0350036621094,-0.0051596221699893
2021-08-17 00:00:00-04:00,284.0350036621094,282.2970275878906,-0.006118879897937728
2021-08-18 00:00:00-04:00,282.2970275878906,288.1617431640625,0.0207749816789904
2021-08-19 00:00:00-04:00,288.1617431640625,295.5315856933594,0.025575367668083947
2021-08-20 00:00:00-04:00,295.5315856933594,295.8132019042969,0.0009529140862449206
2021-08-23 00:00:00-04:00,295.8132019042969,293.842041015625,-0.006663532513026906
2021-08-24 00:00:00-04:00,293.842041015625,293.24981689453125,-0.0020154506109704654
2021-08-25 00:00:00-04:00,293.24981689453125,290.4145202636719,-0.009668536747557811
2021-08-26 00:00:00-04:00,290.4145202636719,291.02618408203125,0.002106175055586187
2021-08-27 00:00:00-04:00,291.02618408203125,294.783935546875,0.012912073450355095
2021-08-30 00:00:00-04:00,294.783935546875,293.1236267089844,-0.005632290765134355
2021-08-31 00:00:00-04:00,293.1236267089844,293.0749816894531,-0.00016595393580997545
2021-09-01 00:00:00-04:00,293.0749816894531,292.4146728515625,-0.0022530372059881205
